timestamp,SN,counter,time,lat,lon,alt,vSpeed,eSpeed,nSpeed,sats,temp,rh,battery,rssi
2026-01-03T23:00:39.069395,1, 124, 1767477638, 0, 0, -17000, 0, 0, 0, 0, 5637, 113, 22, -60.00
2026-01-03T23:00:40.075017,1, 125, 1767477639, 0, 0, -17000, 0, 0, 0, 0, 5668, 114, 23, -60.00
2026-01-03T23:00:41.067477,1, 126, 1767477640, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 22, -61.00
2026-01-03T23:00:42.071490,1, 127, 1767477641, 0, 0, -17000, 0, 0, 0, 0, 5668, 115, 23, -60.00
2026-01-03T23:00:43.063519,1, 128, 1767477642, 0, 0, -17000, 0, 0, 0, 0, 5647, 113, 23, -59.00
2026-01-03T23:00:44.064320,1, 129, 1767477643, 0, 0, -17000, 0, 0, 0, 0, 5657, 114, 23, -60.00
2026-01-03T23:00:45.069136,1, 130, 1767477644, 0, 0, -17000, 0, 0, 0, 0, 5607, 113, 22, -64.00
2026-01-03T23:00:46.062174,1, 131, 1767477645, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 22, -57.00
2026-01-03T23:00:47.088135,1, 132, 1767477646, 0, 0, -17000, 0, 0, 0, 0, 5647, 114, 23, -57.00
2026-01-03T23:00:48.069885,1, 133, 1767477647, 0, 0, -17000, 0, 0, 0, 0, 5647, 113, 22, -58.00
2026-01-03T23:00:49.071223,1, 134, 1767477648, 0, 0, -17000, 0, 0, 0, 0, 5647, 112, 22, -59.00
2026-01-03T23:00:50.062329,1, 135, 1767477649, 0, 0, -17000, 0, 0, 0, 0, 5637, 115, 22, -58.00
2026-01-03T23:00:51.067364,1, 136, 1767477650, 0, 0, -17000, 0, 0, 0, 0, 5657, 113, 22, -61.00
2026-01-03T23:00:52.075524,1, 137, 1767477651, 0, 0, -17000, 0, 0, 0, 0, 5627, 113, 23, -61.00
2026-01-03T23:00:53.066889,1, 138, 1767477652, 0, 0, -17000, 0, 0, 0, 0, 5637, 113, 22, -61.00
2026-01-03T23:00:54.071985,1, 139, 1767477653, 0, 0, -17000, 0, 0, 0, 0, 5637, 113, 22, -61.00
2026-01-03T23:00:55.079914,1, 140, 1767477654, 0, 0, -17000, 0, 0, 0, 0, 5678, 113, 22, -63.00
2026-01-03T23:00:56.072976,1, 141, 1767477655, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 23, -57.00
2026-01-03T23:00:57.072355,1, 142, 1767477656, 0, 0, -17000, 0, 0, 0, 0, 5587, 113, 22, -57.00
2026-01-03T23:00:58.079287,1, 143, 1767477657, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 23, -57.00
2026-01-03T23:00:59.095938,1, 144, 1767477658, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 22, -58.00
2026-01-03T23:01:00.063404,1, 145, 1767477659, 0, 0, -17000, 0, 0, 0, 0, 5587, 115, 23, -58.00
2026-01-03T23:01:01.074315,1, 146, 1767477660, 0, 0, -17000, 0, 0, 0, 0, 5607, 113, 23, -58.00
2026-01-03T23:01:02.061796,1, 147, 1767477661, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 22, -59.00
2026-01-03T23:01:03.074672,1, 148, 1767477662, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 22, -59.00
2026-01-03T23:01:04.088419,1, 149, 1767477663, 0, 0, -17000, 0, 0, 0, 0, 5597, 114, 22, -58.00
2026-01-03T23:01:05.071176,1, 150, 1767477664, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 22, -59.00
2026-01-03T23:01:06.078413,1, 151, 1767477665, 0, 0, -17000, 0, 0, 0, 0, 5607, 113, 23, -58.00
2026-01-03T23:01:07.075443,1, 152, 1767477666, 0, 0, -17000, 0, 0, 0, 0, 5567, 113, 22, -59.00
2026-01-03T23:01:08.079575,1, 153, 1767477667, 0, 0, -17000, 0, 0, 0, 0, 5587, 114, 23, -58.00
2026-01-03T23:01:09.081020,1, 154, 1767477668, 0, 0, -17000, 0, 0, 0, 0, 5587, 114, 22, -58.00
2026-01-03T23:01:10.069813,1, 155, 1767477669, 0, 0, -17000, 0, 0, 0, 0, 5587, 113, 22, -58.00
2026-01-03T23:01:11.076798,1, 156, 1767477670, 0, 0, -17000, 0, 0, 0, 0, 5577, 115, 23, -58.00
2026-01-03T23:01:12.078628,1, 157, 1767477671, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 22, -59.00
2026-01-03T23:01:13.069111,1, 158, 1767477672, 0, 0, -17000, 0, 0, 0, 0, 5607, 112, 23, -58.00
2026-01-03T23:01:14.075144,1, 159, 1767477673, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 23, -58.00
2026-01-03T23:01:15.068186,1, 160, 1767477674, 0, 0, -17000, 0, 0, 0, 0, 5647, 114, 22, -59.00
2026-01-03T23:01:16.079971,1, 161, 1767477675, 0, 0, -17000, 0, 0, 0, 0, 5647, 114, 22, -59.00
2026-01-03T23:01:17.058730,1, 162, 1767477676, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 22, -59.00
2026-01-03T23:01:18.083707,1, 163, 1767477677, 0, 0, -17000, 0, 0, 0, 0, 5587, 112, 22, -59.00
2026-01-03T23:01:19.067722,1, 164, 1767477678, 0, 0, -17000, 0, 0, 0, 0, 5567, 113, 22, -58.00
2026-01-03T23:01:20.076799,1, 165, 1767477679, 0, 0, -17000, 0, 0, 0, 0, 5577, 114, 23, -58.00
2026-01-03T23:01:21.084148,1, 166, 1767477680, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 22, -59.00
2026-01-03T23:01:22.072291,1, 167, 1767477681, 0, 0, -17000, 0, 0, 0, 0, 5597, 114, 22, -58.00
2026-01-03T23:01:23.078408,1, 168, 1767477682, 0, 0, -17000, 0, 0, 0, 0, 5597, 115, 22, -59.00
2026-01-03T23:01:24.079681,1, 169, 1767477683, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 23, -58.00
2026-01-03T23:01:25.066617,1, 170, 1767477684, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 22, -58.00
2026-01-03T23:01:26.069825,1, 171, 1767477685, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 22, -58.00
2026-01-03T23:01:27.066831,1, 172, 1767477686, 0, 0, -17000, 0, 0, 0, 0, 5627, 113, 23, -57.00
2026-01-03T23:01:28.087212,1, 173, 1767477687, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 23, -60.00
2026-01-03T23:01:29.068280,1, 174, 1767477688, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 22, -56.00
2026-01-03T23:01:30.075764,1, 175, 1767477689, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 22, -56.00
2026-01-03T23:01:31.084983,1, 176, 1767477690, 0, 0, -17000, 0, 0, 0, 0, 5597, 115, 23, -55.00
2026-01-03T23:01:32.065356,1, 177, 1767477691, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 22, -55.00
2026-01-03T23:01:33.070349,1, 178, 1767477692, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 23, -55.00
2026-01-03T23:01:34.077530,1, 179, 1767477693, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 22, -55.00
2026-01-03T23:01:35.068125,1, 180, 1767477694, 0, 0, -17000, 0, 0, 0, 0, 5607, 113, 23, -55.00
2026-01-03T23:01:36.066994,1, 181, 1767477695, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 22, -55.00
2026-01-03T23:01:37.076577,1, 182, 1767477696, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 23, -55.00
2026-01-03T23:01:38.068365,1, 183, 1767477697, 0, 0, -17000, 0, 0, 0, 0, 5637, 115, 22, -54.00
2026-01-03T23:01:39.088161,1, 184, 1767477698, 0, 0, -17000, 0, 0, 0, 0, 5637, 114, 23, -53.00
2026-01-03T23:01:40.066475,1, 185, 1767477699, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 22, -53.00
2026-01-03T23:01:41.078212,1, 186, 1767477700, 0, 0, -17000, 0, 0, 0, 0, 5607, 113, 23, -54.00
2026-01-03T23:01:42.066528,1, 187, 1767477701, 0, 0, -17000, 0, 0, 0, 0, 5597, 114, 22, -54.00
2026-01-03T23:01:43.072354,1, 188, 1767477702, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 23, -54.00
2026-01-03T23:01:44.063953,1, 189, 1767477703, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 23, -54.00
2026-01-03T23:01:45.079408,1, 190, 1767477704, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 23, -54.00
2026-01-03T23:01:46.076596,1, 191, 1767477705, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 22, -55.00
2026-01-03T23:01:47.079110,1, 192, 1767477706, 0, 0, -17000, 0, 0, 0, 0, 5617, 113, 23, -54.00
2026-01-03T23:01:48.083021,1, 193, 1767477707, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 22, -54.00
2026-01-03T23:01:49.084113,1, 194, 1767477708, 0, 0, -17000, 0, 0, 0, 0, 5657, 115, 22, -55.00
2026-01-03T23:01:50.076707,1, 195, 1767477709, 0, 0, -17000, 0, 0, 0, 0, 5657, 114, 22, -54.00
2026-01-03T23:01:51.067970,1, 196, 1767477710, 0, 0, -17000, 0, 0, 0, 0, 5657, 115, 23, -54.00
2026-01-03T23:01:52.067326,1, 197, 1767477711, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 22, -54.00
2026-01-03T23:01:53.067311,1, 198, 1767477712, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 22, -54.00
2026-01-03T23:01:54.072640,1, 199, 1767477713, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 22, -54.00
2026-01-03T23:01:55.064514,1, 200, 1767477714, 0, 0, -17000, 0, 0, 0, 0, 5637, 114, 22, -55.00
2026-01-03T23:01:56.065133,1, 201, 1767477715, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 22, -54.00
2026-01-03T23:01:57.087515,1, 202, 1767477716, 0, 0, -17000, 0, 0, 0, 0, 5617, 116, 23, -54.00
2026-01-03T23:01:58.084777,1, 203, 1767477717, 0, 0, -17000, 0, 0, 0, 0, 5587, 113, 22, -55.00
2026-01-03T23:01:59.091785,1, 204, 1767477718, 0, 0, -17000, 0, 0, 0, 0, 5617, 113, 22, -54.00
2026-01-03T23:02:00.071549,1, 205, 1767477719, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 22, -54.00
2026-01-03T23:02:01.075578,1, 206, 1767477720, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 22, -55.00
2026-01-03T23:02:02.071687,1, 207, 1767477721, 0, 0, -17000, 0, 0, 0, 0, 5627, 115, 22, -54.00
2026-01-03T23:02:03.078497,1, 208, 1767477722, 0, 0, -17000, 0, 0, 0, 0, 5627, 113, 23, -55.00
2026-01-03T23:02:04.065130,1, 209, 1767477723, 0, 0, -17000, 0, 0, 0, 0, 5627, 115, 22, -55.00
2026-01-03T23:02:05.071021,1, 210, 1767477724, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 23, -55.00
2026-01-03T23:02:06.081259,1, 211, 1767477725, 0, 0, -17000, 0, 0, 0, 0, 5647, 114, 22, -54.00
2026-01-03T23:02:08.070209,1, 213, 1767477727, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 22, -55.00
2026-01-03T23:02:09.079094,1, 214, 1767477728, 0, 0, -17000, 0, 0, 0, 0, 5617, 113, 22, -56.00
2026-01-03T23:02:10.073614,1, 215, 1767477729, 0, 0, -17000, 0, 0, 0, 0, 5617, 113, 22, -55.00
2026-01-03T23:02:11.066545,1, 216, 1767477730, 0, 0, -17000, 0, 0, 0, 0, 5587, 113, 22, -55.00
2026-01-03T23:02:12.070263,1, 217, 1767477731, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 22, -55.00
2026-01-03T23:02:13.068342,1, 218, 1767477732, 0, 0, -17000, 0, 0, 0, 0, 5617, 115, 22, -55.00
2026-01-03T23:02:14.069047,1, 219, 1767477733, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 23, -54.00
2026-01-03T23:02:15.078351,1, 220, 1767477734, 0, 0, -17000, 0, 0, 0, 0, 5597, 114, 22, -55.00
2026-01-03T23:02:16.080243,1, 221, 1767477735, 0, 0, -17000, 0, 0, 0, 0, 5627, 115, 22, -55.00
2026-01-03T23:02:17.069536,1, 222, 1767477736, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 22, -55.00
2026-01-03T23:02:18.079122,1, 223, 1767477737, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 22, -55.00
2026-01-03T23:02:19.078821,1, 224, 1767477738, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 23, -55.00
2026-01-03T23:02:20.071627,1, 225, 1767477739, 0, 0, -17000, 0, 0, 0, 0, 5597, 113, 22, -53.00
2026-01-03T23:02:21.069504,1, 226, 1767477740, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 22, -54.00
2026-01-03T23:02:22.078334,1, 227, 1767477741, 0, 0, -17000, 0, 0, 0, 0, 5597, 114, 23, -55.00
2026-01-03T23:02:23.077888,1, 228, 1767477742, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 22, -55.00
2026-01-03T23:02:24.073441,1, 229, 1767477743, 0, 0, -17000, 0, 0, 0, 0, 5617, 113, 22, -54.00
2026-01-03T23:02:25.073641,1, 230, 1767477744, 0, 0, -17000, 0, 0, 0, 0, 5587, 114, 22, -54.00
2026-01-03T23:02:26.072789,1, 231, 1767477745, 0, 0, -17000, 0, 0, 0, 0, 5607, 114, 22, -54.00
2026-01-03T23:02:27.058559,1, 232, 1767477746, 0, 0, -17000, 0, 0, 0, 0, 5607, 113, 23, -54.00
2026-01-03T23:02:28.068351,1, 233, 1767477747, 0, 0, -17000, 0, 0, 0, 0, 5617, 115, 22, -55.00
2026-01-03T23:02:29.070660,1, 234, 1767477748, 0, 0, -17000, 0, 0, 0, 0, 5617, 116, 22, -54.00
2026-01-03T23:02:30.075009,1, 235, 1767477749, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 22, -55.00
2026-01-03T23:02:31.078184,1, 236, 1767477750, 0, 0, -17000, 0, 0, 0, 0, 5617, 115, 23, -54.00
2026-01-03T23:02:32.080567,1, 237, 1767477751, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 22, -54.00
2026-01-03T23:02:33.068659,1, 238, 1767477752, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 23, -54.00
2026-01-03T23:02:34.086658,1, 239, 1767477753, 0, 0, -17000, 0, 0, 0, 0, 5637, 115, 23, -55.00
2026-01-03T23:02:36.072781,1, 241, 1767477755, 0, 0, -17000, 0, 0, 0, 0, 5607, 113, 22, -55.00
2026-01-03T23:02:37.071742,1, 242, 1767477756, 0, 0, -17000, 0, 0, 0, 0, 5607, 113, 22, -55.00
2026-01-03T23:02:38.076791,1, 243, 1767477757, 0, 0, -17000, 0, 0, 0, 0, 5597, 115, 22, -55.00
2026-01-03T23:02:39.072212,1, 244, 1767477758, 0, 0, -17000, 0, 0, 0, 0, 5597, 113, 22, -54.00
2026-01-03T23:02:40.072441,1, 245, 1767477759, 0, 0, -17000, 0, 0, 0, 0, 5597, 115, 22, -54.00
2026-01-03T23:02:41.073454,1, 246, 1767477760, 0, 0, -17000, 0, 0, 0, 0, 5577, 116, 22, -55.00
2026-01-03T23:02:42.072892,1, 247, 1767477761, 0, 0, -17000, 0, 0, 0, 0, 5577, 114, 22, -55.00
2026-01-03T23:02:43.074275,1, 248, 1767477762, 0, 0, -17000, 0, 0, 0, 0, 5607, 115, 22, -55.00
2026-01-03T23:02:44.077738,1, 249, 1767477763, 0, 0, -17000, 0, 0, 0, 0, 5617, 115, 23, -58.00
2026-01-03T23:02:45.069746,1, 250, 1767477764, 0, 0, -17000, 0, 0, 0, 0, 5577, 114, 23, -55.00
2026-01-03T23:02:46.075347,1, 251, 1767477765, 0, 0, -17000, 0, 0, 0, 0, 5587, 113, 22, -55.00
2026-01-03T23:02:47.089813,1, 252, 1767477766, 0, 0, -17000, 0, 0, 0, 0, 5587, 114, 22, -56.00
2026-01-03T23:02:48.072372,1, 253, 1767477767, 0, 0, -17000, 0, 0, 0, 0, 5577, 114, 22, -56.00
2026-01-03T23:02:49.079945,1, 254, 1767477768, 0, 0, -17000, 0, 0, 0, 0, 5617, 114, 22, -56.00
2026-01-03T23:02:50.069688,1, 255, 1767477769, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 22, -57.00
2026-01-03T23:02:51.076843,1, 256, 1767477770, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 22, -58.00
2026-01-03T23:02:52.069808,1, 257, 1767477771, 0, 0, -17000, 0, 0, 0, 0, 5657, 114, 22, -56.00
2026-01-03T23:02:53.075567,1, 258, 1767477772, 0, 0, -17000, 0, 0, 0, 0, 5657, 113, 22, -57.00
2026-01-03T23:02:54.066706,1, 259, 1767477773, 0, 0, -17000, 0, 0, 0, 0, 5668, 113, 22, -56.00
2026-01-03T23:02:55.080860,1, 260, 1767477774, 0, 0, -17000, 0, 0, 0, 0, 5627, 114, 22, -58.00
2026-01-03T23:02:56.074506,1, 261, 1767477775, 0, 0, -17000, 0, 0, 0, 0, 5627, 115, 22, -56.00
2026-01-03T23:02:57.079950,1, 262, 1767477776, 0, 0, -17000, 0, 0, 0, 0, 5617, 113, 22, -57.00
2026-01-03T23:02:58.074808,1, 263, 1767477777, 0, 0, -17000, 0, 0, 0, 0, 5617, 115, 23, -59.00
2026-01-03T23:02:59.079824,1, 264, 1767477778, 0, 0, -17000, 0, 0, 0, 0, 5617, 113, 22, -59.00
